FrameNumber,Timestamp,LeftElbowYaw,LeftElbowRoll,RightElbowYaw,RightElbowRoll,LeftShoulderRoll,LeftShoulderPitch,RightShoulderRoll,RightShoulderPitch,LeftWristX,LeftWristY,LeftWristZ,RightWristX,RightWristY,RightWristZ,LeftElbowX,LeftElbowY,LeftElbowZ,RightElbowX,RightElbowY,RightElbowZ,LeftShoulderX,LeftShoulderY,LeftShoulderZ,RightShoulderX,RightShoulderY,RightShoulderZ,LeftWristColorX,LeftWristColorY,RightWristColorX,RightWristColorY,LeftElbowColorX,LeftElbowColorY,RightElbowColorX,RightElbowColorY,LeftShoulderColorX,LeftShoulderColorY,RightShoulderColorX,RightShoulderColorY,origin_x,origin_y,goal_x,goal_y
194,2024-08-09T16:55:19.8123920+03:30,-71,-10,89,16,14,62,-50,103,-0.451461554,-0.190351933,2.164326,0.359860063,-0.08985779,2.44951439,-0.405488551,0.00582511676,2.3146646,0.2013602,0.05472443,2.47669935,-0.35379082,0.194492713,2.41301632,0.00444724271,0.214764267,2.440311,0,0,0,0,0,0,0,0,0,0,0,0,211.22079467773438,346.86798095703125,277.4676513671875,337.4549560546875
195,2024-08-09T16:55:19.8451632+03:30,-72,-11,89,16,14,63,-50,103,-0.450711578,-0.191914484,2.1640687,0.3593953,-0.08873362,2.449627,-0.405114681,0.004892921,2.3144362,0.201573685,0.0546773672,2.47683239,-0.3537612,0.194427535,2.41294527,0.004512336,0.214752555,2.440435,0,0,0,0,0,0,0,0,0,0,0,0,210.8269805908203,342.20880126953125,277.1376953125,337.4364013671875
196,2024-08-09T16:55:19.8781455+03:30,-76,-10,90,16,13,63,-50,103,-0.450105816,-0.193732783,2.16355729,0.359849751,-0.0883633047,2.44938231,-0.404787451,0.00387603627,2.31409478,0.201775759,0.0546393842,2.47696853,-0.353719234,0.194379374,2.41287065,0.00456532929,0.214728966,2.44054413,0,0,0,0,0,0,0,0,0,0,0,0,211.24887084960938,346.01422119140625,277.1144104003906,337.535888671875
197,2024-08-09T16:55:19.9123402+03:30,-76,-10,90,16,13,63,-50,103,-0.449578464,-0.195419267,2.16302562,0.3609084,-0.08851669,2.44890666,-0.404497564,0.00308525376,2.31382942,0.2019812,0.0545994,2.477109,-0.353658885,0.19438903,2.41281581,0.004634895,0.214715019,2.4406817,0,0,0,0,0,0,0,0,0,0,0,0,,,,
198,2024-08-09T16:55:19.9444958+03:30,-75,-10,91,16,13,63,-50,103,-0.449074268,-0.196988389,2.16251087,0.362011939,-0.08889423,2.44834352,-0.4042296,0.00246740784,2.31362534,0.202186659,0.0545552559,2.47725081,-0.353582382,0.194442958,2.412773,0.004718189,0.214707643,2.44083858,0,0,0,0,0,0,0,0,0,0,0,0,,,,
199,2024-08-09T16:55:19.9810153+03:30,-75,-10,91,16,13,63,-50,103,-0.4485976,-0.19845438,2.16198254,0.3639726,-0.08959082,2.44786119,-0.403978825,0.00196021912,2.31343579,0.202388629,0.0545042232,2.4773953,-0.353498816,0.194520518,2.4127357,0.004812167,0.214704588,2.44101357,0,0,0,0,0,0,0,0,0,0,0,0,,,,
200,2024-08-09T16:55:20.0132170+03:30,-74,-10,91,16,13,63,-50,103,-0.448144138,-0.199810922,2.16145015,0.364261746,-0.08995394,2.447694,-0.403737277,0.00153878634,2.31325865,0.202405125,0.0545800254,2.477587,-0.353411525,0.194611743,2.4126997,0.004912377,0.2147068,2.44120336,0,0,0,0,0,0,0,0,0,0,0,0,211.2745819091797,346.6998291015625,277.23590087890625,337.62091064453125
201,2024-08-09T16:55:20.0479199+03:30,-73,-10,91,16,13,63,-50,103,-0.447712749,-0.201060608,2.16089153,0.363916427,-0.08978213,2.44791079,-0.4034916,0.0011776638,2.31306434,0.202376842,0.0546695068,2.47781229,-0.3533251,0.1946975,2.41265821,0.00501045026,0.214704379,2.44140029,0,0,0,0,0,0,0,0,0,0,0,0,,,,
202,2024-08-09T16:55:20.0803110+03:30,-73,-10,91,16,13,63,-50,103,-0.447376877,-0.202736914,2.15985966,0.3630958,-0.0892176852,2.448384,-0.403310925,-4.745835e-05,2.31221771,0.202242553,0.05479887,2.47805524,-0.353241563,0.1947786,2.41261458,0.00510416646,0.214698792,2.44160056,0,0,0,0,0,0,0,0,0,0,0,0,,,,
203,2024-08-09T16:55:20.1162308+03:30,-73,-10,90,16,13,63,-50,103,-0.446914434,-0.203700408,2.15919662,0.361886561,-0.08877604,2.44926357,-0.403088748,-0.000448638544,2.311784,0.2022035,0.0548582673,2.47832656,-0.353159815,0.194863677,2.41257024,0.00518986536,0.214694574,2.44180274,0,0,0,0,0,0,0,0,0,0,0,0,211.03700256347656,341.966552734375,277.18731689453125,337.624755859375
204,2024-08-09T16:55:20.1483886+03:30,-72,-10,90,16,13,63,-50,103,-0.446382254,-0.204297185,2.15869045,0.3609301,-0.08859899,2.44962835,-0.40285,-0.0004542513,2.311575,0.20207046,0.05497388,2.4786315,-0.353080153,0.194950745,2.41252756,0.00529253157,0.214716613,2.44204378,0,0,0,0,0,0,0,0,0,0,0,0,211.1389923095703,341.97015380859375,277.29644775390625,337.6011962890625
205,2024-08-09T16:55:20.1841995+03:30,-72,-10,90,16,13,63,-50,103,-0.445820153,-0.2047719,2.15818334,0.3600371,-0.08851783,2.44973183,-0.402573943,-0.000327223184,2.31138325,0.2018103,0.0551678166,2.478979,-0.35300383,0.195033923,2.412485,0.005393532,0.214743465,2.44230032,0,0,0,0,0,0,0,0,0,0,0,0,211.39871215820312,346.58709716796875,277.2511901855469,337.4870300292969
206,2024-08-09T16:55:20.2174577+03:30,-71,-10,89,17,13,63,-50,103,-0.445106715,-0.205199331,2.15770984,0.3591864,-0.08850989,2.44968462,-0.402273148,-0.000123376085,2.31121016,0.201478317,0.0553983748,2.479354,-0.3529309,0.195114136,2.41244149,0.00548178237,0.214765519,2.442558,0,0,0,0,0,0,0,0,0,0,0,0,211.0982666015625,342.2730407714844,277.26556396484375,337.56707763671875
207,2024-08-09T16:55:20.2472691+03:30,-70,-10,89,17,13,63,-50,103,-0.44426167,-0.205551311,2.15730715,0.358339071,-0.08854915,2.44951081,-0.40198794,0.000165587262,2.31109858,0.201269642,0.0555227175,2.47975683,-0.3528616,0.1951915,2.41239929,0.005578216,0.2148086,2.44285083,0,0,0,0,0,0,0,0,0,0,0,0,,,,
208,2024-08-09T16:55:20.2807759+03:30,-69,-10,88,17,13,63,-50,103,-0.443348259,-0.205908537,2.15692329,0.357687771,-0.08875853,2.44945383,-0.4016995,0.000447416678,2.31097722,0.201154321,0.05556845,2.4801712,-0.3527916,0.195269808,2.41236043,0.00567572843,0.214865714,2.443162,0,0,0,0,0,0,0,0,0,0,0,0,,,,
209,2024-08-09T16:55:20.3127187+03:30,-72,-9,88,17,12,62,-50,103,-0.4424722,-0.206390217,2.1564064,0.356705785,-0.0886921138,2.44970274,-0.401369721,0.000565250055,2.310705,0.201043844,0.0555938,2.48059869,-0.3527157,0.195294067,2.41229558,0.00576407,0.214882612,2.4434514,0,0,0,0,0,0,0,0,0,0,0,0,210.1044921875,342.32562255859375,277.319091796875,337.4971008300781
210,2024-08-09T16:55:20.3493617+03:30,-71,-9,87,17,12,62,-50,103,-0.4416299,-0.20690167,2.15581679,0.3555767,-0.08842943,2.45015216,-0.4010436,0.000599963649,2.310369,0.200956643,0.05559198,2.48103237,-0.352639854,0.195280612,2.412212,0.00584438629,0.214873239,2.44372344,0,0,0,0,0,0,0,0,0,0,0,0,210.11068725585938,342.5538330078125,277.3696594238281,337.5221862792969
211,2024-08-09T16:55:20.3815301+03:30,-70,-9,87,17,12,62,-50,103,-0.44082427,-0.207414567,2.15518951,0.3548619,-0.08832609,2.45059681,-0.400725067,0.000580938358,2.31000137,0.200929448,0.0555427372,2.481473,-0.352562875,0.195258155,2.412119,0.00594669953,0.214875758,2.44402528,0,0,0,0,0,0,0,0,0,0,0,0,210.8448486328125,342.27984619140625,277.26727294921875,337.571533203125
212,2024-08-09T16:55:20.4132332+03:30,-69,-9,87,17,12,62,-50,103,-0.439903,-0.207957014,2.154644,0.354477853,-0.08837737,2.45107055,-0.400413781,0.0005160601,2.30962229,0.2009602,0.0554494,2.481916,-0.35248962,0.195200577,2.412002,0.00605761353,0.214889616,2.44434166,0,0,0,0,0,0,0,0,0,0,0,0,210.8073272705078,342.497314453125,277.3070068359375,337.57403564453125
213,2024-08-09T16:55:20.4452293+03:30,-68,-9,87,17,12,62,-50,103,-0.439120859,-0.2091316,2.15358686,0.353741765,-0.08825588,2.45173717,-0.400208145,-0.0005038512,2.30855751,0.200948924,0.0553675778,2.48236346,-0.352413327,0.195122421,2.41186547,0.006169925,0.214905813,2.44466233,0,0,0,0,0,0,0,0,0,0,0,0,211.0072784423828,343.012939453125,277.20831298828125,337.67669677734375
214,2024-08-09T16:55:20.4773508+03:30,-68,-9,86,17,12,62,-50,103,-0.4383104,-0.210043252,2.152775,0.353175461,-0.08834528,2.45220065,-0.399903983,-0.001214218,2.30783963,0.200968385,0.0552631654,2.482825,-0.352330983,0.195033029,2.41171312,0.00628006645,0.214925736,2.44497967,0,0,0,0,0,0,0,0,0,0,0,0,210.94683837890625,342.7369079589844,277.2453308105469,337.507568359375
215,2024-08-09T16:55:20.5127462+03:30,-67,-9,86,17,12,62,-50,103,-0.4374882,-0.2106912,2.15219164,0.3529782,-0.08857863,2.452754,-0.399587244,-0.0016217361,2.30740881,0.200884566,0.0552433357,2.48333883,-0.352246374,0.194940209,2.411551,0.006376156,0.214961424,2.44529581,0,0,0,0,0,0,0,0,0,0,0,0,210.80091857910156,342.86004638671875,277.29443359375,337.5492858886719
216,2024-08-09T16:55:20.5446952+03:30,-66,-9,86,17,12,62,-50,103,-0.436669558,-0.211108088,2.15179682,0.353025228,-0.08891968,2.45336485,-0.399309844,-0.00177667791,2.30720949,0.2008342,0.0552179925,2.483902,-0.3521625,0.1948549,2.41138721,0.0064617116,0.215015635,2.44560933,0,0,0,0,0,0,0,0,0,0,0,0,210.8723602294922,342.7711486816406,277.3040771484375,337.59423828125
217,2024-08-09T16:55:20.5763857+03:30,-66,-9,87,18,12,62,-50,104,-0.435881555,-0.21140708,2.15150547,0.353151828,-0.08922358,2.45394731,-0.39907974,-0.00179234741,2.30711961,0.200841442,0.0551632419,2.48446465,-0.352082133,0.194781616,2.41122341,0.006536741,0.215081573,2.44591284,0,0,0,0,0,0,0,0,0,0,0,0,210.9636688232422,342.56561279296875,277.2113037109375,337.5877380371094
218,2024-08-09T16:55:20.6089960+03:30,-65,-9,87,18,12,62,-50,104,-0.4351099,-0.211738974,2.15121269,0.3532987,-0.08931011,2.45458937,-0.399047941,-0.002755906,2.30631447,0.2008984,0.05507753,2.48500824,-0.352004081,0.194665626,2.4110136,0.006591594,0.215137675,2.44618726,0,0,0,0,0,0,0,0,0,0,0,0,210.81088256835938,346.90093994140625,277.2626037597656,337.57403564453125
219,2024-08-09T16:55:20.6434871+03:30,-64,-9,86,18,12,62,-50,104,-0.434374362,-0.212077871,2.15093136,0.352775782,-0.08942185,2.45508838,-0.398987085,-0.003384988,2.30577159,0.20098342,0.0549749248,2.4855144,-0.351936817,0.19453837,2.41078472,0.00662669446,0.215191275,2.44643784,0,0,0,0,0,0,0,0,0,0,0,0,210.71456909179688,347.0838623046875,277.1696472167969,337.50408935546875
220,2024-08-09T16:55:20.6768627+03:30,-63,-10,86,18,12,62,-50,104,-0.4337351,-0.212209925,2.15077829,0.352172315,-0.08952281,2.45503616,-0.3989739,-0.00361268222,2.30558729,0.201072037,0.05487372,2.485977,-0.351882845,0.1944138,2.41054535,0.006629528,0.215245649,2.44666052,0,0,0,0,0,0,0,0,0,0,0,0,210.74789428710938,344.8739013671875,277.3226318359375,337.55694580078125
221,2024-08-09T16:55:20.7088015+03:30,-63,-10,86,18,12,62,-50,104,-0.433105558,-0.212132186,2.150705,0.351669461,-0.08977998,2.454524,-0.399024278,-0.00352403778,2.30568862,0.201146945,0.0547844321,2.4863708,-0.3518418,0.194296464,2.410301,0.00659195846,0.215308085,2.44684744,0,0,0,0,0,0,0,0,0,0,0,0,210.8370361328125,342.8240051269531,277.3534240722656,337.6541748046875
222,2024-08-09T16:55:20.7451772+03:30,-62,-10,86,19,12,62,-50,104,-0.43252185,-0.211967453,2.1507287,0.3512873,-0.09011625,2.45378661,-0.39911297,-0.00324540865,2.30596828,0.201206714,0.0547048226,2.48672462,-0.3518109,0.194185808,2.41005588,0.00652801665,0.215372831,2.44700551,0,0,0,0,0,0,0,0,0,0,0,0,210.9198760986328,346.67156982421875,277.2320556640625,337.54888916015625
223,2024-08-09T16:55:20.7765907+03:30,-61,-10,86,19,12,62,-50,104,-0.431987733,-0.211757854,2.15081978,0.35105285,-0.09033739,2.45305538,-0.399215072,-0.002854145,2.306358,0.201247051,0.05462714,2.48704123,-0.351793975,0.194090784,2.4098165,0.006446137,0.215438008,2.44713736,0,0,0,0,0,0,0,0,0,0,0,0,210.91123962402344,346.8223876953125,277.2470703125,337.5278625488281
224,2024-08-09T16:55:20.8134968+03:30,-61,-10,85,19,12,62,-50,104,-0.43150264,-0.21154882,2.150939,0.350278139,-0.09032982,2.45269156,-0.3993049,-0.002416505,2.306783,0.201139629,0.0546226129,2.487345,-0.351785868,0.194010541,2.40958428,0.006346613,0.2155032,2.44724274,0,0,0,0,0,0,0,0,0,0,0,0,210.9225616455078,346.99163818359375,277.2625427246094,337.5396423339844
225,2024-08-09T16:55:20.8465235+03:30,-60,-10,85,19,12,62,-50,104,-0.431061924,-0.211310133,2.1511066,0.349672675,-0.09030978,2.45319366,-0.3994119,-0.00192279706,2.3072567,0.200887129,0.05470164,2.48764729,-0.351786137,0.19394,2.40935946,0.006237964,0.215566933,2.44732833,0,0,0,0,0,0,0,0,0,0,0,0,210.8084716796875,343.2046813964844,277.3099365234375,337.59417724609375
226,2024-08-09T16:55:20.8766583+03:30,-62,-11,85,19,12,63,-50,104,-0.430659264,-0.211011812,2.15133572,0.349147975,-0.09015129,2.45389557,-0.399550945,-0.00136529561,2.30779839,0.200511456,0.0548672,2.48791361,-0.351794,0.193878546,2.40914059,0.006127555,0.215629548,2.44739962,0,0,0,0,0,0,0,0,0,0,0,0,210.82916259765625,343.13543701171875,277.0636901855469,337.5142822265625
227,2024-08-09T16:55:20.9128252+03:30,-62,-11,85,19,12,63,-50,104,-0.430294484,-0.210668623,2.15161419,0.349295884,-0.09009784,2.45431781,-0.399715424,-0.0007644646,2.3083837,0.200294614,0.05493221,2.488045,-0.35180673,0.193826258,2.40893221,0.00601967471,0.215683848,2.44745684,0,0,0,0,0,0,0,0,0,0,0,0,210.8704833984375,343.1900634765625,277.29998779296875,337.5248107910156
228,2024-08-09T16:55:20.9450908+03:30,-62,-11,85,19,12,63,-50,104,-0.430159271,-0.211044237,2.15141082,0.3490568,-0.08997629,2.45431733,-0.399840564,-0.00138599484,2.30792117,0.200202867,0.0549139827,2.48808479,-0.351824045,0.193748131,2.40870428,0.005883041,0.2156272,2.44741321,0,0,0,0,0,0,0,0,0,0,0,0,210.57476806640625,343.082275390625,277.1939697265625,337.48248291015625
229,2024-08-09T16:55:20.9803280+03:30,-61,-11,85,19,12,63,-50,104,-0.430127144,-0.211143225,2.15137577,0.349210054,-0.0901671052,2.45422864,-0.400025725,-0.00154541351,2.307777,0.200016811,0.0549660176,2.48806167,-0.3518429,0.193662256,2.408464,0.00564662647,0.2156555,2.44730473,0,0,0,0,0,0,0,0,0,0,0,0,210.5997314453125,343.05975341796875,277.3064270019531,337.5660400390625
230,2024-08-09T16:55:21.0495586+03:30,-61,-11,85,19,12,63,-50,104,-0.430243164,-0.211356774,2.15135121,0.3498127,-0.0907243639,2.453873,-0.4001521,-0.00153686642,2.30771852,0.199642792,0.0550686046,2.487896,-0.351884246,0.19350113,2.40798879,0.005058223,0.2157238,2.44691086,0,0,0,0,0,0,0,0,0,0,0,0,210.422119140625,343.0851135253906,277.055908203125,337.54083251953125
231,2024-08-09T16:55:21.0806055+03:30,-61,-11,86,19,12,63,-50,104,-0.4302335,-0.211398721,2.15156317,0.3512533,-0.09157375,2.45372272,-0.400163084,-0.00259094685,2.30694628,0.199497491,0.05508417,2.48777485,-0.351911038,0.19338426,2.40773463,0.004762595,0.215721,2.446661,0,0,0,0,0,0,0,0,0,0,0,0,210.29425048828125,343.3341064453125,277.1975402832031,337.59552001953125
232,2024-08-09T16:55:21.1125592+03:30,-61,-11,86,19,12,63,-50,104,-0.430411249,-0.212208539,2.151216,0.352006346,-0.0917288,2.453712,-0.400172263,-0.004340703,2.30568647,0.199418381,0.0550495349,2.487645,-0.3519395,0.193244353,2.40747428,0.0045215115,0.215705827,2.446426,0,0,0,0,0,0,0,0,0,0,0,0,210.112548828125,342.943603515625,277.10809326171875,337.55078125
233,2024-08-09T16:55:21.1441479+03:30,-62,-11,86,19,12,63,-50,104,-0.430514753,-0.212417766,2.15132856,0.3526877,-0.09189273,2.45350218,-0.400211126,-0.005002129,2.30528975,0.199272364,0.0550730079,2.48750567,-0.351964027,0.19310838,2.40722775,0.00432654144,0.215698391,2.44622,0,0,0,0,0,0,0,0,0,0,0,0,210.15219116210938,343.074951171875,277.2961120605469,337.50238037109375
234,2024-08-09T16:55:21.1764750+03:30,-62,-11,87,19,12,63,-50,104,-0.430566877,-0.212209046,2.15171242,0.3533353,-0.09212042,2.45322037,-0.400269151,-0.00492989831,2.30546975,0.1991141,0.05512014,2.48736644,-0.3519862,0.192985132,2.4070003,0.00420220243,0.215712234,2.44607258,0,0,0,0,0,0,0,0,0,0,0,0,209.81175231933594,346.71746826171875,277.2604675292969,337.60821533203125
235,2024-08-09T16:55:21.2136947+03:30,-61,-11,87,19,12,63,-50,104,-0.430566937,-0.211894765,2.15219331,0.353943,-0.09238826,2.452904,-0.400281876,-0.00452182535,2.30591965,0.199047759,0.055118192,2.48722243,-0.3519995,0.192891777,2.406808,0.004156161,0.215733752,2.44598341,0,0,0,0,0,0,0,0,0,0,0,0,,,,
236,2024-08-09T16:55:21.2444852+03:30,-61,-11,87,19,12,63,-50,104,-0.4305625,-0.211571515,2.152698,0.35455972,-0.09272007,2.45262647,-0.4002684,-0.00395946158,2.30650973,0.19895187,0.0551727936,2.48707557,-0.3519958,0.192872867,2.40667343,0.00416519446,0.215763286,2.44593978,0,0,0,0,0,0,0,0,0,0,0,0,209.6856689453125,346.94805908203125,277.1063537597656,337.49957275390625
237,2024-08-09T16:55:21.2767921+03:30,-61,-11,87,19,12,63,-50,104,-0.4305993,-0.211304531,2.15315032,0.355218261,-0.0930817053,2.45232,-0.40023604,-0.003373549,2.30712748,0.198943079,0.0551955327,2.486922,-0.351983756,0.192902043,2.40658355,0.00421008142,0.215796366,2.44592714,0,0,0,0,0,0,0,0,0,0,0,0,209.35546875,342.7322998046875,277.20660400390625,337.558349609375
238,2024-08-09T16:55:21.3100610+03:30,-61,-11,87,19,12,63,-50,104,-0.43070215,-0.211131245,2.15351558,0.35512954,-0.09309916,2.452194,-0.4001779,-0.00284024,2.30769944,0.19899568,0.05519587,2.48676729,-0.351966769,0.192961141,2.40652752,0.0042847083,0.215815708,2.44593239,0,0,0,0,0,0,0,0,0,0,0,0,208.78500366210938,342.07427978515625,277.33697509765625,337.6156005859375
239,2024-08-09T16:55:21.3428122+03:30,-62,-11,87,19,12,63,-50,104,-0.4309503,-0.2110386,2.15376949,0.3553097,-0.09331769,2.4522047,-0.400109529,-0.00239481265,2.30819488,0.199106574,0.0551698655,2.48661351,-0.351946354,0.193038359,2.40649629,0.00438274443,0.215825662,2.44594979,0,0,0,0,0,0,0,0,0,0,0,0,208.6313934326172,341.7794189453125,277.3420104980469,337.6000061035156
240,2024-08-09T16:55:21.3764178+03:30,-62,-11,87,18,12,63,-50,104,-0.431325883,-0.210989609,2.15390062,0.3559647,-0.09376357,2.45244312,-0.4000273,-0.00203615287,2.30861425,0.199289933,0.0551081374,2.48647618,-0.3519195,0.193122685,2.406483,0.00449821539,0.215827912,2.44597673,0,0,0,0,0,0,0,0,0,0,0,0,208.43606567382812,341.20916748046875,277.1529541015625,337.52801513671875
241,2024-08-09T16:55:21.4089614+03:30,-63,-11,87,18,12,63,-50,104,-0.431818426,-0.210954577,2.153923,0.356846631,-0.09434792,2.4527564,-0.3999349,-0.00174805522,2.308965,0.199527308,0.0550173074,2.486347,-0.351884633,0.19322224,2.40649533,0.00462753931,0.215828151,2.44601274,0,0,0,0,0,0,0,0,0,0,0,0,208.5855712890625,341.271240234375,277.2066650390625,337.58856201171875
242,2024-08-09T16:55:21.4441356+03:30,-64,-11,87,18,12,63,-50,104,-0.432388723,-0.210958689,2.153831,0.356949359,-0.09447284,2.45285058,-0.399822831,-0.001552524,2.30922556,0.199794158,0.05490759,2.48622441,-0.3518486,0.19332023,2.40652537,0.00473126769,0.215771973,2.44601035,0,0,0,0,0,0,0,0,0,0,0,0,207.80316162109375,340.51513671875,277.1790466308594,337.49835205078125
243,2024-08-09T16:55:21.4765537+03:30,-64,-11,87,18,12,63,-50,104,-0.433024,-0.210950091,2.15368938,0.3570638,-0.09475396,2.45272565,-0.3997214,-0.00139036356,2.30945015,0.2000935,0.05476963,2.48609948,-0.351809531,0.193403974,2.406572,0.00485742558,0.21570003,2.446017,0,0,0,0,0,0,0,0,0,0,0,0,207.1459197998047,340.2292175292969,277.1448059082031,337.51751708984375
244,2024-08-09T16:55:21.5126903+03:30,-67,-11,86,18,12,64,-50,104,-0.433695346,-0.21092844,2.15350914,0.357199639,-0.09513489,2.45246577,-0.399626225,-0.00125660037,2.30964231,0.200407162,0.05461238,2.4859705,-0.3517633,0.193494186,2.40666056,0.00504961237,0.215665683,2.44608164,0,0,0,0,0,0,0,0,0,0,0,0,206.758544921875,340.28857421875,277.1950378417969,337.58746337890625
245,2024-08-09T16:55:21.5482028+03:30,-68,-11,86,18,12,64,-50,104,-0.434388876,-0.21088545,2.153294,0.357347459,-0.0955713242,2.452128,-0.3995367,-0.00114558463,2.30980968,0.20053339,0.05453998,2.48582149,-0.3517108,0.193594411,2.406795,0.00528080529,0.2156572,2.44618273,0,0,0,0,0,0,0,0,0,0,0,0,206.67031860351562,339.77203369140625,277.1894226074219,337.55218505859375
246,2024-08-09T16:55:21.5776954+03:30,-69,-11,86,18,12,64,-50,104,-0.4351104,-0.210801259,2.153035,0.357489139,-0.0960289538,2.4517386,-0.399456739,-0.00105144049,2.309959,0.200534761,0.05451397,2.48567176,-0.351654828,0.193696961,2.406962,0.005551105,0.215679973,2.446322,0,0,0,0,0,0,0,0,0,0,0,0,206.20260620117188,338.2908020019531,277.2339172363281,337.54962158203125
247,2024-08-09T16:55:21.6131551+03:30,-70,-11,86,18,12,64,-50,104,-0.435870379,-0.2106497,2.15273952,0.357610315,-0.0964873359,2.45132923,-0.399390042,-0.000963704253,2.31011629,0.200399548,0.05453144,2.48551345,-0.351599634,0.193792924,2.40716,0.005851838,0.215720534,2.44648767,0,0,0,0,0,0,0,0,0,0,0,0,205.26473999023438,337.40435791015625,277.14520263671875,337.6083984375
248,2024-08-09T16:55:21.6496385+03:30,-69,-11,88,18,12,63,-49,103,-0.436667144,-0.210373387,2.15229344,0.357308924,-0.0962674245,2.45106387,-0.3993533,-0.0008910143,2.31025982,0.200281456,0.0544957668,2.485332,-0.3515363,0.193864673,2.40737677,0.006169321,0.215744361,2.4466548,0,0,0,0,0,0,0,0,0,0,0,0,205.0714111328125,338.2611999511719,277.008544921875,337.56036376953125
249,2024-08-09T16:55:21.6811169+03:30,-71,-11,88,18,12,63,-49,103,-0.437694341,-0.210543931,2.151175,0.357294351,-0.0962507352,2.450732,-0.3995483,-0.0014649143,2.3099432,0.200188413,0.05442205,2.485135,-0.35146004,0.193920061,2.40761614,0.00649905065,0.215751991,2.446822,0,0,0,0,0,0,0,0,0,0,0,0,204.92868041992188,335.61212158203125,277.0771179199219,337.6280517578125
250,2024-08-09T16:55:21.7158869+03:30,-72,-11,89,18,12,63,-49,103,-0.438799918,-0.2106741,2.14984941,0.35747537,-0.09637422,2.45036054,-0.399846137,-0.00211827736,2.30953836,0.2000196,0.0543984324,2.48492217,-0.351375043,0.1939621,2.407876,0.006826906,0.215750366,2.44698572,0,0,0,0,0,0,0,0,0,0,0,0,204.66677856445312,337.44793701171875,277.3852233886719,337.5897216796875
251,2024-08-09T16:55:21.7488858+03:30,-68,-11,89,18,13,63,-49,103,-0.439892232,-0.210491925,2.14854932,0.357777148,-0.0965817943,2.44997644,-0.4002419,-0.00253216387,2.30924463,0.19986625,0.0543779731,2.48468614,-0.351268053,0.19401063,2.40816569,0.00714880275,0.215735331,2.44714212,0,0,0,0,0,0,0,0,0,0,0,0,204.56915283203125,334.55615234375,277.10418701171875,337.4888916015625
252,2024-08-09T16:55:21.7821498+03:30,-69,-12,89,18,13,63,-49,103,-0.440978527,-0.2099268,2.14729142,0.358163118,-0.0968566462,2.449583,-0.400711149,-0.00266087381,2.309098,0.19977802,0.05434183,2.484433,-0.351128638,0.194076866,2.40847635,0.007473072,0.21572125,2.44730878,0,0,0,0,0,0,0,0,0,0,0,0,204.11325073242188,334.34521484375,277.30841064453125,337.52032470703125
253,2024-08-09T16:55:21.8140966+03:30,-70,-12,89,18,13,63,-49,103,-0.442043126,-0.20904775,2.146044,0.358603358,-0.09717463,2.44919157,-0.401227862,-0.002581204,2.309071,0.199780524,0.0542760752,2.48415542,-0.350980043,0.194133043,2.40880036,0.00779100135,0.21568349,2.44746566,0,0,0,0,0,0,0,0,0,0,0,0,203.3670196533203,334.639892578125,277.1721496582031,337.57720947265625
254,2024-08-09T16:55:21.8447824+03:30,-72,-12,89,18,13,63,-49,103,-0.443078041,-0.20783338,2.14478636,0.358392566,-0.0969895646,2.44864631,-0.401759267,-0.00229184353,2.309156,0.1998552,0.05418503,2.4838655,-0.350835949,0.194173545,2.409144,0.008091864,0.215603217,2.44759369,0,0,0,0,0,0,0,0,0,0,0,0,203.11729431152344,332.3906555175781,277.1418151855469,337.5731201171875
255,2024-08-09T16:55:21.8808849+03:30,-73,-12,89,18,13,63,-49,103,-0.444069743,-0.206345245,2.143517,0.358346879,-0.09703956,2.44825673,-0.402319133,-0.00182363437,2.30932236,0.199993834,0.0540770441,2.48356771,-0.350701,0.194201514,2.40949965,0.008375504,0.215485916,2.447693,0,0,0,0,0,0,0,0,0,0,0,0,203.00204467773438,331.3673095703125,277.21112060546875,337.5172119140625
256,2024-08-09T16:55:21.9124793+03:30,-73,-13,88,17,13,63,-49,102,-0.445304543,-0.2056399,2.14126062,0.359062076,-0.09758212,2.4479835,-0.4033395,-0.00212165713,2.30851,0.200212017,0.05393336,2.4832685,-0.350581825,0.194209814,2.40985942,0.008635199,0.215317488,2.44774342,0,0,0,0,0,0,0,0,0,0,0,0,202.82073974609375,328.9232177734375,277.25128173828125,337.543701171875
257,2024-08-09T16:55:21.9448590+03:30,-68,-13,88,17,14,62,-49,102,-0.446471572,-0.204315081,2.139364,0.358945549,-0.09771367,2.447597,-0.404224217,-0.00189716928,2.30811524,0.200478226,0.0537701,2.482973,-0.350477576,0.194185153,2.410222,0.008870284,0.2150994,2.447747,0,0,0,0,0,0,0,0,0,0,0,0,202.18255615234375,327.374267578125,277.1373291015625,337.52655029296875
258,2024-08-09T16:55:21.9783806+03:30,-69,-13,88,17,14,62,-49,102,-0.447713643,-0.202979863,2.13727617,0.3581274,-0.0974858552,2.44714355,-0.405094981,-0.00180113362,2.30762172,0.200627312,0.05369716,2.48267817,-0.350383431,0.1941418,2.410589,0.00909077,0.214843377,2.44772148,0,0,0,0,0,0,0,0,0,0,0,0,201.35203552246094,326.9248046875,277.2402038574219,337.52520751953125
